571,4550612	5969,451883
5663,017776	2474,349905
8943,130809	2095,512573
2355,969882	4644,094273
3351,269137	8154,507861
1638,794944	1796,431481
9247,012695	9522,889156
9097,269991	8354,138703
7255,672786	8395,025348
3217,822635	8525,299845
2421,624921	5520,136443
587,0357996	399,9413524
2600,681329	4022,082174
3498,518041	356,8492641
6654,351443	2437,240117
3989,636431	1119,346904
9146,300377	3561,869643
4118,684164	8731,688932
686,4152893	4740,678732
9618,417508	8,234814824
1837,598458	195,6702488
3886,816623	1019,101364
4036,04099	4078,11465
5593,538317	2553,149153
4202,716718	482,1677745
2269,679456	1126,25128
770,262036	1135,115419
812,5113094	3585,624606
8524,896973	1740,946077
3614,481887	1733,252838
5118,25936	4113,118237
1673,902011	6854,876127
9357,544257	5145,324509
2779,091967	8507,726236
9260,335568	5755,582664
4130,244131	817,9466287
4655,412579	7898,743698
1347,880195	1040,242751
5254,329942	7483,965933
9487,903801	6781,872166
7162,281283	765,5352888
7466,589568	3192,084687
8066,202097	3143,816077
6870,97184	5494,51647
7011,887023	6950,132202
267,9560981	6965,143875
8206,234903	3848,796663
1511,091692	7760,246432
6886,152916	183,6185558
1848,175188	8233,398132
5764,403401	4750,986411
9976,921791	3519,731207
2227,407632	4008,043427
3473,306283	6692,03751
4357,056107	3,151769062
2458,988082	8642,152736
5720,559551	3793,074557
4329,576948	5842,9867
3975,133191	9136,672082
412,164385	3674,480026
8973,175252	2198,383647
3798,198682	9705,930875
4477,160752	1233,097267
8714,092334	5441,797457
2013,144163	6532,963709
4073,586096	7785,111902
7518,369521	3386,711685
9995,049	9875,106821
5804,539758	2709,743159
3851,783937	664,9311298
7692,16611	7033,847747
7882,679669	1050,974538
5252,878473	5610,818194
3453,100017	3133,323135
2584,388638	9194,255549
123,8922687	2774,139979
7849,617067	4999,909903
5052,292769	6217,038279
3572,983933	6918,414497
2027,37784	9981,113058
380,7759435	5086,413519
5665,577272	7420,604903
7711,775345	9724,629994
6973,522774	1310,668999
7580,089143	6823,933579
9194,89547	3094,775155
6144,978162	9089,880618
1901,578154	8608,036594
2965,769681	2118,22073
652,9156095	8254,068777
7022,198516	8147,909768
4477,54344	3200,778918
6573,841662	7827,078144
3913,011806	7573,155121
7366,665617	1462,106689
5763,766202	2919,41578
2019,355024	1834,638531
5866,50486	7812,22668
3948,962368	2866,263475
180,1182403	1330,935595
3783,680173	9501,00251
9276,809407	8709,712706
7743,42149	16,76416687
7926,557594	652,3954476
204,1398367	4735,725815
8206,846851	7475,286824
8611,538395	836,0409516
8390,716797	4314,928435
5924,312952	1408,391534
1196,287175	6916,345039
184,7240086	7374,463343
316,7089425	2464,547432
242,2360838	4088,233977
9347,908196	6774,957383
9661,423247	7531,713659
9820,4778	6569,051991
8109,862017	8290,724803
9905,421655	3107,578635
6428,813252	528,4352566
6798,45311	1208,344484
3552,43298	9038,269113
6204,426452	8415,322863
2713,952035	2925,010436
7280,665687	7917,184075
8473,723864	4371,65494
5634,807208	3089,029632
3315,204211	9637,549364
9310,763043	246,0814228
7347,102686	5228,405222
756,1151486	377,8147646
7857,034048	7267,238938
7918,424821	3037,746606
3149,714088	1367,710855
2548,984351	6254,806969
6758,71307	6979,096802
9598,751318	8805,44225
581,7785678	831,7428528
4584,768497	7440,768259
9245,462495	8632,94312
2417,854822	3448,032425
4554,990304	2713,086386
7898,873985	4984,722045
7169,175178	7192,021434
8954,440359	2469,967526
773,1464932	1382,470821
1966,429574	6935,740871
8938,773245	4769,489003
6582,346414	5604,041892
9238,795799	4755,703182
1517,998826	3222,478777
2896,619652	8046,571099
7700,18033	9100,360198
2218,807519	8682,359756
8815,60687	5348,329706
7599,307803	1643,63091
3554,748434	7109,289015
6661,007007	7190,297487
9052,594324	3520,679837
7909,96651	8291,244151
8531,061472	8631,577142
103,2180601	1449,670823
2805,850626	1489,90752
3669,256468	4137,943683
6972,423069	9365,399894
8003,125851	8052,146421
1872,771209	552,0901794
4422,869521	6762,387485
5345,198937	1157,630485
4886,025329	2322,307329
9061,061053	9723,623857
1535,322842	111,4787853
9521,192081	3820,924381
1566,738368	579,7581345
8013,874139	8794,512108
8929,930627	9793,860909
5571,59396	4008,862216
2696,276312	6662,486678
4717,63439	5908,573695
8534,840993	2046,496517
9084,30842	3240,651885
4023,768857	9236,601589
1845,969028	308,1692902
7009,013993	5710,160261
90,61441727	9616,007255
766,3175146	8731,677175
1156,375798	9004,708824
7893,040163	1759,037865
1522,732552	5305,291933
9909,107801	9838,763966
4497,545044	3439,431741
5327,563315	9182,709678
5265,206365	1668,930605
950,5987412	8829,478581
7048,500944	8668,330899
6574,455746	1464,591921
83,66506594	1668,162687
533,5162854	2017,954396
8891,434383	920,0221124
7239,560383	5506,318878
6661,112021	2683,052797
2543,093434	5570,948414
338,7116651	113,6766555
9825,126731	1802,673478
2686,430286	8375,212067
1348,245309	7816,608768
1466,29425	5053,163119
3877,203488	1946,653103
2934,626226	5620,333118
1331,157405	1040,413012
4892,07744	3451,224182
9527,140078	5947,462172
3962,897542	872,1208258
393,5760962	6876,462794
5918,919662	9887,940115
8118,13258	9093,427857
9644,7477	5309,780292
9455,938815	1921,297809
2254,183336	4880,420332
1673,665371	5381,218995
6146,311471	603,3266211
7129,962838	8787,561774
4070,506287	9096,381422
7659,576805	5439,980854
6286,86362	1460,567659
7124,275948	5997,837152
7269,78016	6914,917569
5941,22233	9890,161931
3757,923659	5630,730024
4308,067576	5738,536204
6574,45241	8991,896053
8531,98358	8329,918948
6675,220211	2044,172374
7654,824116	363,5172477
8744,669804	8736,405531
7161,592665	7001,034197
9424,91366	2783,698042
669,5783244	2060,773386
708,5472533	3389,323059
3979,362433	279,8302217
2128,035447	6896,973486
271,5290949	1559,832241
541,4985964	5578,236518
3438,760994	9963,937101
7194,101092	9354,742044
494,9264936	3850,552201
8429,49608	4431,416285
6324,470968	8890,826633
6983,177753	5890,288875
7149,653403	6837,630341
5383,285536	5770,182964
2012,068425	8514,774853
473,8246861	143,4018668
1742,757375	316,4409254
4516,625741	5690,552488
5219,079057	4484,186218
5535,022552	9898,353071
4074,276292	6925,305996
8848,639656	6362,582107
8769,035399	6353,024065
9935,245484	5864,347266
569,4463171	3761,495278
1927,728545	2989,337019
5524,903025	6386,014272
294,2616264	5772,7006
2337,834393	2652,208634
6845,001828	8548,12815
8415,723614	7073,61659
9120,263253	8808,393851
3009,804838	1293,179547
763,0984926	1091,586597
5403,920229	9444,87968
2550,820587	7590,0247
1684,659942	3958,634222
1221,024944	928,925958
3364,152512	9231,342999
4977,462299	7362,225086
1453,104576	4817,719924
8662,462699	5473,487756
3085,166579	1164,908035
9270,024559	9290,311573
3575,904446	3337,228661
6241,137834	1609,077524
3945,670538	6957,462688
9188,109843	6216,385386
4602,299358	8021,450081
3357,076142	6971,239256
1076,92429	6774,859777
2017,807771	6004,743021
9899,965364	1181,850154
9472,560071	163,215789
7758,314134	1942,537126
8312,235879	4702,066532
5918,182957	6451,179493
4222,643957	2880,521612
3678,331071	5701,470308
3746,697568	2221,822414
2388,528403	7383,979085
5789,549597	4408,628033
1271,25699	9434,000466
2094,346159	2809,983372
6853,377616	4417,584602
8229,340431	6867,528446
945,1612633	2315,878522
18,48112827	4089,519718
4810,339865	7773,934752
547,0655153	167,5222313
9112,469332	2602,544564
4766,282388	4690,796756
463,4993341	1693,001499
645,0012481	6237,812943
8001,124125	3098,805734
9704,346111	1158,415279
7475,500263	9084,449962
9329,759583	9933,839974
5036,745038	8965,96278
32,62687492	3371,182627
9832,05647	200,9974564
6520,565513	7992,922656
7243,97299	4503,710923
1114,710943	6078,339105
1568,541772	2009,940049
3597,248831	6058,697162
7571,739577	1966,886918
5977,565966	4535,262771
7414,844414	7675,054795
8661,400893	6867,978983
9118,875742	8960,929041
478,8311896	1673,845224
4075,174472	8589,320196
7820,465962	3022,854788
5112,570426	2734,256326
1484,952501	9121,61612
9317,462391	8128,222593
9302,389554	2935,015534
9772,776406	8220,448229
7326,912527	7247,530632
3353,001321	1379,173856
8570,815111	1655,562127
323,4609093	9480,841984
2325,349831	3181,857814
8618,640111	8702,723516
4019,57882	4328,277982
9019,611881	6294,049915
7930,736888	2453,108683
3085,11327	1125,782873
2703,403681	9553,285146
5437,066443	7528,882508
5008,395845	3693,673919
3656,266362	2401,318854
8009,124858	5436,286245
1891,991211	7099,269985
9818,582222	7493,120969
3289,156596	6622,17482
2338,898235	637,231753
6283,743008	1998,417732
2505,942038	2193,772254
5299,812135	8155,056057
9967,764198	4720,857134
2229,372819	7424,323422
4379,855627	7107,683344
1629,217041	9483,168242
7580,204376	2081,011768
3456,741673	5867,094368
4468,37221	8118,501306
4184,258243	2408,709443
9383,228088	2358,095307
5240,171827	3617,677746
5461,267733	1767,266121
208,5751253	7287,212012
6268,000565	5700,932087
6754,570022	3574,432347
340,7475953	1690,925197
4380,543522	5076,87533
7768,758747	3070,358154
3550,652112	3769,62209
8565,730492	7467,676528
4489,380264	2658,970089
3630,995399	9862,148197
1895,141172	190,3664659
8998,822206	4620,496638
1713,7728	6440,438365
3476,007962	8017,858127
5463,231569	2463,35046
8884,623948	8235,847292
7012,812194	5133,910463
2814,67536	711,899019
9171,79705	7628,164451
9241,154775	6226,155484
5920,072061	9219,938525
6055,731489	7845,192373
8295,984975	1007,595756
2788,536063	6573,757512
6620,567584	9485,34944
5378,868255	8893,266223
2588,273858	9046,983551
5629,125861	9230,679888
8595,097451	5347,383796
9362,736847	8030,265978
5625,917354	5687,694538
5743,465629	4350,138605
9581,006835	1679,167736
7319,686085	4470,014712
166,6882115	5095,557499
356,0242737	1480,091601
4415,986693	673,4974094
8313,641552	1599,424179
5655,490514	1508,139098
6193,719258	5344,985455
7846,766891	4448,017931
105,0128786	82,01952463
7648,473897	8875,562184
1479,653436	7860,338871
215,8062998	6963,934075
9481,522337	874,9468231
709,8671309	3791,365865
9381,442425	1267,586061
7469,273694	9096,722828
2411,646902	5871,003583
3446,087524	7553,280027
5145,007564	8565,091019
2989,064291	8407,595406
575,3290079	6042,574532
2784,592506	4625,543851
9282,266466	4785,969268
4792,072238	4630,134275
6540,289752	4592,273694
4397,200446	7296,994218
2734,073959	5129,374117
1031,81558	9103,971831
7581,152995	1674,995025
9706,203956	1697,990942
6074,341196	7263,117531
9504,822775	9282,493792
305,0002012	6829,625017
1199,533197	9425,132838
4275,04374	136,8742419
1842,058971	4325,980802
8058,596511	7257,092498
4521,277581	6029,645704
3120,758583	3966,078924
4408,955529	8501,198484
8598,495851	5181,321236
4128,061626	9507,339856
9793,131159	8728,104883
2597,186137	6380,241697
9200,856696	7978,286854
686,2799488	2499,365257
3927,625935	1609,258877
2131,762392	6844,524715
1861,692844	1733,342657
7715,279737	7476,335925
9404,475911	8588,291198
9000,564016	338,4442866
4387,613538	1197,66732
5568,35074	8561,030664
5859,241563	9137,628886
8645,651878	7830,559783
5340,349432	1516,215653
3968,357545	478,2628783
8113,038557	167,4950974
6450,851944	1782,520054
4149,165467	85,80119546
9404,305629	8601,371758
1647,108207	5023,461097
7099,352736	4252,198875
8873,466141	4532,412832
4078,139563	4974,045536
6115,465335	3142,295279
2492,128166	4157,765418
1946,200541	483,2948863
6512,755935	7954,520509
1728,190751	9383,666566
4203,621182	5542,681526
5399,03681	1007,673245
6405,613224	5493,333012
2792,693319	5190,555005
956,4755386	1239,139612
5353,475238	7744,195527
8727,851999	3856,216791
127,0432923	6273,784525
2133,345368	8363,849862
3719,980029	3856,316318
5330,199161	8154,519945
4214,392473	837,8493905
5336,62786	3802,496771
4979,322151	7510,702737
6082,320864	7681,511106
9200,046344	7769,921181
9974,900829	202,4916981
7224,953799	1602,57063
8099,997129	7034,829142
3597,149858	1176,233713
1380,034289	697,4977973
1482,482174	9057,441359
3886,153765	2836,542792
7670,019435	6616,423985
9153,813048	2319,702073
6170,661718	6112,456859
5204,082797	4082,584883
3979,388342	5814,024743
3321,088983	7656,313466
7792,464546	5574,061006
7287,126227	7240,463139
724,8822793	6909,752485
5759,827128	6901,082369
2682,802842	2322,581969
3528,061535	3397,798415
214,9944259	9724,574887
4575,007464	6792,179207
3097,348946	9804,841514
8912,309191	8066,832629
2422,274341	3374,122339
2307,526435	9076,729433
1628,470557	1590,508947
4266,218331	3372,450397
7609,483064	869,3877251
6371,051324	7314,662861
9865,450808	7593,551335
9769,830488	9726,419182
3900,155204	3860,908363
9402,485356	3710,470958
1385,455428	3278,706861
6588,462236	3736,128465
3339,961506	9041,860811
2940,868162	4173,530922
8622,295361	84,65731132
5660,0011	7608,106206
5510,834976	4002,063871
9756,499973	5789,756966
289,2465098	3926,779743
3253,153831	6972,725757
6287,755259	9149,943443
3238,235304	6612,109565
3216,011338	6142,481579
747,8878455	245,5266843
463,7755782	8541,42242
884,4564884	5216,013505
5214,129373	9928,699087
6925,650233	2815,763907
1526,54316	7668,733664
7825,570682	6417,85613
2062,972205	8418,11352
6142,758871	8580,533573
7698,932484	4582,438035
6389,157066	4422,663946
3666,838356	9154,697625
9909,669853	7773,534563
9963,058075	2517,035682
2818,158172	4573,003838
9666,975379	6797,62131
393,645129	4657,139774
7239,704272	11,11887357
8688,548979	626,570571
187,4602046	495,6897601
7358,846462	5461,698197
1617,787903	3531,769196
8910,508411	2581,890684
9822,880889	9916,091785
6915,542595	4507,438892
13,28365724	7977,146901
5975,768401	8110,242234
2688,018641	5866,846335
848,4366516	4315,504198
2636,892665	6660,65185
645,1821994	8672,781995
6194,578582	7617,070446
3830,87853	4876,752586
6203,279871	3597,363215
88,76027378	5253,135449
4433,995685	1343,959724
4628,274582	5174,469432
9081,669336	1349,874856
9510,315553	9363,010055
9747,794878	5463,942958
9788,524121	8338,718272
9359,799261	7394,24942
2358,651944	6174,285419
4337,075886	6788,565498
9582,461264	7634,175023
2299,962544	4090,086751
7530,040045	7364,067209
8764,757771	750,5920781
7121,400796	6555,790816
6294,141067	2437,472179
2851,365216	4197,472595
7760,517548	9095,517184
5446,654821	1113,662028
1564,706743	9581,684341
9436,305311	8311,940928
8411,530218	463,2696913
7554,50239	7163,723399
7346,633086	7491,189001
9462,119409	7596,593812
7429,905447	8051,248661
7419,230533	4432,521946
5785,201641	4695,623431
2359,524888	8636,979383
7272,158671	7536,132829
6696,6082	2080,298266
9564,607008	1432,018313
5507,551164	5354,930582
4295,579217	1365,639734
4640,344042	9345,840962
5714,524531	3294,514723
6252,040391	3942,77543
3083,938955	5577,659198
3309,013338	7611,864151
6891,40177	9573,935349
5619,441118	5941,655681
6096,147532	4347,064916
7118,63606	5887,697766
2506,729653	4274,674649
3985,485318	4552,141141
3640,77358	8937,104174
3040,715356	4551,907205
4257,250744	479,5902278
2398,020952	8918,992811
3159,136138	4860,516002
2147,873333	6143,164665
3146,172909	8656,150938
460,7167273	857,2627612
5383,061913	7533,403784
7213,990103	3541,349368
922,6024722	5118,399698
2778,030698	4269,301507
3667,139717	69,95962521
1164,925127	2229,273892
8555,073658	4176,633922
8433,871143	897,8085479
3849,095776	9764,743192
8366,460797	8241,419799
5569,976703	7628,418298
7299,832707	7477,782446
4013,242925	3148,091014
9354,153053	4009,873328
5990,307277	7744,490736
9037,676575	208,832491
4165,363624	4953,504501
7447,335231	2903,231707
8684,821069	3290,824919
1561,451067	4271,829003
8602,902614	5623,168991
5609,403084	3393,126633
3222,529278	5553,94983
1190,617398	2194,69648
5949,299905	8794,592881
7469,211568	5423,836
7916,595395	5266,990791
6610,953578	200,8860835
4910,425629	6920,994144
4963,90819	8190,772618
9532,44604	4509,515407
8953,548955	3811,800986
4409,20149	2142,395802
2514,090888	5452,045467
291,1495633	6478,510345
3990,992283	5382,332516
2952,35429	654,5878192
5597,483545	2225,814418
1066,279124	9285,079888
8865,892491	88,19142666
6261,258687	4650,467625
6206,753059	9962,41626
4312,047474	6925,741057
9215,747763	5807,242438
8092,415654	468,1242858
2740,345579	6302,240056
9982,121781	5530,877574
7329,685418	200,7864956
4167,495497	7108,63903
7192,514399	5901,341368
6930,684041	6028,57673
8541,806166	7978,931764
8298,733379	5311,696604
8225,136465	8190,978317
9694,722423	7856,688918
2149,536781	342,7908786
6673,767524	5515,075344
9125,890096	2031,009766
1728,893363	5297,7415
9776,977258	6114,714898
3444,682349	137,2431435
2604,633361	5536,606432
5860,325835	9131,833837
8238,198789	639,1185413
6922,840354	6434,542565
8387,429734	4101,89638
8159,454806	8259,510584
2218,356465	5982,37523
2886,456068	8084,215394
148,9612133	4371,893498
4890,462683	5979,165175
5800,2734	1496,283036
2947,905803	2046,905701
7309,38583	57,73614969
4767,344813	4933,360113
3227,265799	288,7010396
7241,815691	9558,729705
7296,590858	2310,30579
9876,013239	3590,477168
4999,360547	6285,779153
488,3152724	5760,383415
1176,012229	6240,954636
4764,769622	5830,587503
7188,376965	4062,696758
9403,099201	9386,692
9203,866359	2103,923154
9771,084357	3956,201284
8521,228181	301,0374507
3651,702042	2266,700464
2046,466782	4856,95752
5349,58379	7019,904065
4206,460508	5295,755503
6369,191889	5300,813009
9900,606824	929,7861396
4249,495641	2197,464708
4298,902712	3624,610547
6239,592444	48,74962604
6573,908071	7910,606082
8914,993892	1670,462609
5606,804284	9855,121736
6470,561606	6528,109835
3542,779169	8322,892118
7449,128539	726,4850293
1255,584582	3022,008401
5323,118687	7932,068241
5103,630628	2475,984
1076,101966	9549,378905
4913,578776	1057,738577
3507,481649	6455,200695
4953,911003	3422,775461
9956,843363	5820,590511
3738,055115	9092,295847
1960,676377	3941,208333
7784,865447	4565,054585
8469,112984	927,760969
5683,263763	382,6071985
7599,786231	7130,886827
8036,643338	4266,360113
4904,165765	5364,256785
665,4304817	7241,42056
9691,574641	2361,633573
6952,398521	3498,522572
1278,947188	1967,798536
3511,041379	7388,963943
9584,668334	4493,101677
8362,935655	870,0182813
8998,318482	8060,658856
8465,238328	2882,890423
9825,790287	5949,322694
6214,325627	7772,69785
6899,157047	7975,438523
3764,943869	4706,470501
1964,812341	8780,656525
2729,837795	3122,768622
7472,645345	2403,312676
7793,065582	5732,809362
2647,290631	647,8467357
6203,92801	6381,391486
3451,848022	4796,4147
498,1736274	3974,53996
1414,827043	6355,336951
2837,300728	8633,187381
5658,069877	5435,102392
886,4335391	1000,517667
1292,353269	585,5915099
3422,918205	7469,602716
1565,991874	22,42247794
2831,181028	9951,698063
4852,189986	8621,96756
2697,319113	7803,473612
733,3148658	8894,469191
4422,319687	2435,934558
1513,757772	8748,887694
5807,820382	3467,185779
7471,028278	8093,835847
6133,280954	6727,555388
9716,611964	8703,430143
9062,115109	294,4255675
4512,590087	4888,075304
3111,433886	504,436645
7865,718232	6589,867866
3947,261197	9342,005132
6365,141512	4919,114762
5622,264353	2559,887129
1583,272346	8943,858956
2558,772508	3166,75493
5237,936054	6411,02097
4884,694293	5248,41745
140,0449059	6075,991689
9668,356858	1223,284123
8968,238825	6109,402346
8024,373677	6052,29496
6207,259958	3902,841495
8698,729387	3456,860282
7980,213663	698,0310858
5468,204052	6461,470242
1093,100566	5620,93192
8762,353487	2965,884905
2483,642039	463,6315983
8367,580712	9049,661708
1697,809461	6136,92566
2451,362293	7355,136277
2616,421179	8008,990943
7608,910908	4800,845588
63,6721541	8049,998029
4374,671521	575,293732
6744,39498	7575,29137
1884,394106	6542,405322
2034,699722	4942,281969
7735,034141	3551,482815
4876,250833	7962,888695
285,4607355	4522,456172
8217,477478	7119,077804
1887,600687	3558,376639
5206,10727	6716,386683
1481,845483	5138,899878
810,3353799	1525,342189
3378,698597	2814,15623
2961,412216	3156,655126
5980,416352	4955,681949
831,7412031	670,9278732
7282,595771	2178,506554
9553,253371	4096,987226
2632,601893	6008,281362
3714,456017	4043,100376
2493,167667	1666,774213
933,1205023	3934,910356
7549,143119	5123,240377
277,7174363	2551,829829
7977,667969	7855,247539
280,849498	6242,389738
